"estimate","tau2","Q","I2","phi","analysis"
0.290937109499898,0.280238671318496,131.847004914534,52.6801405870646,NA,"twostep_binorm"
0.290563745033059,0.292112383347269,133.241593681797,53.5822667396026,NA,"twostep_binorm"
0.29088997316571,0.278793372464404,131.223491758557,52.92060242745,NA,"twostep_binorm"
0.28865740264912,0.294294383497036,133.140900055486,53.7928984277202,NA,"twostep_binorm"
0.289482025352061,0.285815844217295,131.949534999489,53.1609489105531,NA,"twostep_binorm"
0.287910680659714,0.303635550398203,134.917061481966,54.4801730276641,NA,"twostep_binorm"
0.290917096207909,0.302093600230737,134.783920828513,54.3756279188029,NA,"twostep_binorm"
0.289811317002374,0.293763667919695,133.002219542556,53.7696218936476,NA,"twostep_binorm"
0.288476361078908,0.295086438632617,133.687530343296,54.2110057754801,NA,"twostep_binorm"
0.290710679843139,0.289665490145573,133.07349900838,53.8175214404796,NA,"twostep_binorm"
0.291418452982791,0.28179883820062,130.987476190663,53.2050176338689,NA,"twostep_binorm"
0.291667386220239,0.283697416766911,132.285606818426,52.990634095687,NA,"twostep_binorm"
0.289459106233841,0.284015614316568,132.319315036647,52.9250912439382,NA,"twostep_binorm"
0.288184853159699,0.29758120670297,133.468240040313,53.9503268783498,NA,"twostep_binorm"
0.290026358895036,0.290209769272826,133.425263338893,53.8972990791973,NA,"twostep_binorm"
0.290467433513195,0.282286525893289,132.134276370967,52.8218666202725,NA,"twostep_binorm"
0.289440969531157,0.289543392343606,132.046658480137,53.3764625907077,NA,"twostep_binorm"
0.289606458350025,0.291866815302503,132.564933591672,53.5774960166234,NA,"twostep_binorm"
0.289749085466958,0.291500493392486,132.238492144582,53.5294628085668,NA,"twostep_binorm"
0.291028881778063,0.282580339225745,131.251278392521,52.8740995277798,NA,"twostep_binorm"
0.29030507690386,0.294632299094903,134.140448297449,54.264526170507,NA,"twostep_binorm"
0.289439021948504,0.288695248027953,132.524755191814,53.3602205218135,NA,"twostep_binorm"
0.291729690846523,0.294011721319979,133.54090979692,53.7958478025111,NA,"twostep_binorm"
0.288930097420871,0.285139582281934,131.571389585606,53.0115751391632,NA,"twostep_binorm"
0.291499433682651,0.286017744749825,132.416439591692,53.1637150572809,NA,"twostep_binorm"
0.288536041353202,0.290291026906452,132.386817162856,53.808407719843,NA,"twostep_binorm"
0.289076255447459,0.288914105784371,132.55165536452,53.7044947923597,NA,"twostep_binorm"
0.291093837326136,0.291506318601177,133.411652528907,53.554650559336,NA,"twostep_binorm"
0.2891863550216,0.292595411855756,134.012417738279,54.0409578677087,NA,"twostep_binorm"
0.289055439407304,0.282932782475333,131.239727122679,52.8755103549566,NA,"twostep_binorm"
0.289871492756786,0.287551735423693,133.081284295008,53.2602832915363,NA,"twostep_binorm"
0.288420025394827,0.296318345794026,133.347576684294,53.9552357553563,NA,"twostep_binorm"
0.290965827793673,0.297081361373308,133.45919772908,53.9780903176047,NA,"twostep_binorm"
0.289093894519859,0.28792273713388,131.814980610831,53.1930919072289,NA,"twostep_binorm"
0.289031355311591,0.289892187131794,132.326642486123,53.4059724248887,NA,"twostep_binorm"
0.291291631237687,0.287871462274259,132.659637183168,53.2162797925169,NA,"twostep_binorm"
0.288936060976686,0.28556541332737,131.916657106046,53.0900641734397,NA,"twostep_binorm"
0.291246545786912,0.283556627650347,132.011226528601,52.9511203475981,NA,"twostep_binorm"
0.292042945416205,0.279255621417239,131.341965787045,53.0022405390835,NA,"twostep_binorm"
0.291808114553012,0.290223927721092,133.128563302189,53.5277353153252,NA,"twostep_binorm"
0.289287770759379,0.284553332990609,131.001493475254,52.9257877916074,NA,"twostep_binorm"
0.293226569080036,0.28686136524444,132.58190405437,53.2770230503553,NA,"twostep_binorm"
0.289666781999337,0.281482776952816,131.171413212974,52.7401925523687,NA,"twostep_binorm"
0.287558781422269,0.288165099720798,132.355060010363,53.6180290967712,NA,"twostep_binorm"
0.290079102372887,0.27933885256428,130.959811620896,52.5902142839051,NA,"twostep_binorm"
0.293231044642869,0.289743480662224,133.879153546457,53.4779671625472,NA,"twostep_binorm"
0.291114645727294,0.281075192558899,131.886342364004,52.7430075750734,NA,"twostep_binorm"
0.2891198271519,0.294185550737873,134.024846300348,53.7929624762956,NA,"twostep_binorm"
0.287616482981135,0.296068527178747,133.810924805067,53.9155259618047,NA,"twostep_binorm"
0.290360053266472,0.295536608112362,134.195063426786,53.9295367268501,NA,"twostep_binorm"
0.290315239330762,0.291879980169524,133.718882174688,53.6381965188867,NA,"twostep_binorm"
0.290968856507617,0.287707214429607,133.074354608936,53.2883144001884,NA,"twostep_binorm"
0.290484849612244,0.282541441603034,131.137900207134,52.8780715259735,NA,"twostep_binorm"
0.289236084292408,0.294169222295069,133.290780884897,53.8053169080436,NA,"twostep_binorm"
0.287249730472495,0.290681966191041,132.786809398323,53.8256973823535,NA,"twostep_binorm"
0.289802924075888,0.29113520476531,132.684913079836,53.5781733230318,NA,"twostep_binorm"
0.291865263899238,0.28709566654714,132.580622665692,53.2757524857981,NA,"twostep_binorm"
0.290929518304076,0.290263008543924,133.156194470267,53.8624304592207,NA,"twostep_binorm"
0.291255907172005,0.282096975739323,131.931974716691,52.806382590882,NA,"twostep_binorm"
0.289397670870267,0.285584424084232,133.055604926414,53.485907261125,NA,"twostep_binorm"
0.293526269598205,0.284569294859177,132.249211198067,53.0915330443653,NA,"twostep_binorm"
0.289933687410007,0.279382013699068,130.992014718153,52.9905758065315,NA,"twostep_binorm"
0.287867417109132,0.286440363091203,131.890761411156,53.0999080605737,NA,"twostep_binorm"
0.28837072862286,0.28527508824577,131.829965945094,53.0238677357036,NA,"twostep_binorm"
0.289935501685575,0.294685963157771,134.047191384011,53.8579161430904,NA,"twostep_binorm"
0.288270893079038,0.28060062116348,131.145453506288,52.6455426716864,NA,"twostep_binorm"
0.289711387808838,0.293570258257551,132.698054353065,54.0591901986714,NA,"twostep_binorm"
0.290641366289838,0.293041087839997,132.982963197865,53.6325652551332,NA,"twostep_binorm"
0.291734599123499,0.287697317493944,133.002309205598,53.3375044305905,NA,"twostep_binorm"
0.291145676823257,0.285346794378372,132.665885115009,53.1433353957867,NA,"twostep_binorm"
0.289986988698887,0.290769938516598,131.937387691196,53.4563884469744,NA,"twostep_binorm"
0.292522532050024,0.28983010703498,133.207861624008,53.4909060260275,NA,"twostep_binorm"
0.289511235318334,0.292201625966476,132.671824842438,53.6104718632168,NA,"twostep_binorm"
0.290049385577118,0.28446001761665,132.260333798476,52.99646738318,NA,"twostep_binorm"
0.2905759452476,0.294730071215012,133.509740294705,54.1345586992845,NA,"twostep_binorm"
0.291207294499736,0.293092744909237,132.592946649468,53.6882396877343,NA,"twostep_binorm"
0.290123028911501,0.286416214240464,131.709055099469,53.1524986816696,NA,"twostep_binorm"
0.287876557186324,0.281169152106105,131.239587452844,52.66055463261,NA,"twostep_binorm"
0.29125633851285,0.291671959131197,133.557516068517,54.0214706881089,NA,"twostep_binorm"
0.288842909339539,0.292747006223704,133.548792582605,53.676168495739,NA,"twostep_binorm"
0.288851622564737,0.297296126804698,134.322037244276,54.0813792094097,NA,"twostep_binorm"
0.29012937409659,0.280395189135755,131.619406732178,52.6550822463744,NA,"twostep_binorm"
0.290230286166716,0.29717331020385,135.253048922301,54.0971416494788,NA,"twostep_binorm"
0.290554166659153,0.289673847297331,133.270851162944,53.8076878906377,NA,"twostep_binorm"
0.290747298112852,0.300808839654299,134.555234935213,54.2940223022642,NA,"twostep_binorm"
0.288046647161426,0.292541502645493,133.149285463279,53.6451638008933,NA,"twostep_binorm"
0.289612755609632,0.290515140838931,133.344981386902,53.8611895439855,NA,"twostep_binorm"
0.29260105378423,0.284345018919087,132.40729585651,53.0458323802646,NA,"twostep_binorm"
0.289294277528303,0.290349572397623,132.916401425446,53.4517686459523,NA,"twostep_binorm"
0.290762277250475,0.285346445451234,132.491372804293,53.1125785234337,NA,"twostep_binorm"
0.291673865902585,0.296505299130559,133.495274334624,53.9722264633084,NA,"twostep_binorm"
0.288818839606974,0.289191546206015,132.651563329989,53.4032862967335,NA,"twostep_binorm"
0.290012354775184,0.288048747581318,132.058930450215,53.2927096197159,NA,"twostep_binorm"
0.289186807499398,0.289790732216679,132.954859311637,53.4338859804675,NA,"twostep_binorm"
0.289977577750287,0.289831636471391,132.515155017018,53.4849334663526,NA,"twostep_binorm"
0.290867029243749,0.280332766786275,131.173358761788,52.6990725782703,NA,"twostep_binorm"
0.290863675518052,0.289176913583769,133.354583326124,53.7466989175527,NA,"twostep_binorm"
0.287663318102124,0.2988873966244,133.502184157574,54.0473608598752,NA,"twostep_binorm"
0.291113860282814,0.285647758626738,132.711007193766,53.1683992773523,NA,"twostep_binorm"
0.289893882770495,0.288796813953929,132.313058895959,53.758497489731,NA,"twostep_binorm"
0.288384661010076,0.292382708973134,133.123933688744,53.6474522299172,NA,"twostep_binorm"
0.290553571552021,0.290258438997443,131.48494338924,53.3932752952342,NA,"twostep_binorm"
0.289982725989617,0.289174655008378,132.69855962641,53.8339849373778,NA,"twostep_binorm"
0.289342329929909,0.2885961884066,132.126203977297,53.3259566477808,NA,"twostep_binorm"
0.289594652831571,0.29269021908564,133.978982702073,54.0421851290119,NA,"twostep_binorm"
0.289145100723299,0.297059975667753,133.048936331244,53.9640647325626,NA,"twostep_binorm"
0.289090768905375,0.285203866221609,131.655405203345,53.4305929429002,NA,"twostep_binorm"
0.288743610806126,0.288405123743914,132.286908756619,53.326254298269,NA,"twostep_binorm"
0.289031447166715,0.305055478404179,135.70709862749,54.5620201796764,NA,"twostep_binorm"
0.29161962302277,0.286919441053126,132.670016899928,53.2198833657617,NA,"twostep_binorm"
0.291036870637717,0.283609513171919,131.346789082221,52.9993550602436,NA,"twostep_binorm"
0.289267982332122,0.301598393414957,134.885143897476,54.338037300235,NA,"twostep_binorm"
0.290465409343557,0.287354557020311,131.588676429808,53.5869106527297,NA,"twostep_binorm"
0.289447667717915,0.288768590156452,132.461830921712,53.7288338689609,NA,"twostep_binorm"
0.291870210960353,0.289821356817434,133.427450184355,53.5120846321004,NA,"twostep_binorm"
0.287869462372566,0.305469021523925,135.456586696633,55.0461113906272,NA,"twostep_binorm"
0.289230396341604,0.286355368375763,131.238383104001,53.0583925668878,NA,"twostep_binorm"
0.289991142134863,0.288020889120513,132.122084090836,53.6950125141541,NA,"twostep_binorm"
0.287987543183922,0.287282884688867,132.192770895804,53.2153571048888,NA,"twostep_binorm"
0.290826655446702,0.288384307487928,132.362485368988,53.2727751684601,NA,"twostep_binorm"
0.289956597070612,0.281294243293969,131.234412730726,52.7312210361425,NA,"twostep_binorm"
0.288009877844472,0.289577079235723,132.602051311669,53.3878601374205,NA,"twostep_binorm"
0.288856248246573,0.295924283342418,133.399446937871,53.8987089456642,NA,"twostep_binorm"
0.291444269816281,0.289611988680848,133.356155127903,53.4684838785932,NA,"twostep_binorm"
0.289745363532635,0.286119954373857,132.612072398123,53.5153759169526,NA,"twostep_binorm"
0.291038472482027,0.284258542064623,132.41148748102,53.0145832504209,NA,"twostep_binorm"
0.290985168159727,0.286240463235945,132.671201442923,53.2104865805775,NA,"twostep_binorm"
0.290812359420448,0.281681161485065,131.392585055566,52.8170799167462,NA,"twostep_binorm"
0.291190935419892,0.298807506895088,133.888233622876,54.1095650412943,NA,"twostep_binorm"
0.290793263102257,0.290603907424696,132.747606954023,53.4385751056506,NA,"twostep_binorm"
0.289327257602984,0.294581603844189,132.503344484884,53.7145227524871,NA,"twostep_binorm"
0.289338846775033,0.285441944072323,131.233527719439,52.9911958582409,NA,"twostep_binorm"
0.288053889952883,0.286114228650322,131.989121647898,53.0778269214652,NA,"twostep_binorm"
0.291029088680644,0.283808580337612,131.593225800101,52.8849763662767,NA,"twostep_binorm"
0.290038209191332,0.296125493098863,133.009804643866,53.8825547499358,NA,"twostep_binorm"
0.290415086365215,0.28809313845309,132.600636589626,53.6757035592805,NA,"twostep_binorm"
0.291187305590973,0.291603274639094,133.064263662809,53.9364177019637,NA,"twostep_binorm"
0.290366647582607,0.280143045632148,131.651718848762,52.6487606650057,NA,"twostep_binorm"
0.289421077572124,0.298660555057772,133.152755850582,54.4465861005169,NA,"twostep_binorm"
0.29053356444428,0.284767803282359,131.630991116444,53.0764233841081,NA,"twostep_binorm"
0.291301277996409,0.291034290267269,132.832995929048,53.5072067603595,NA,"twostep_binorm"
0.290009533372348,0.295676122900984,133.05948796706,53.901325225491,NA,"twostep_binorm"
0.290239349232712,0.28710970980675,132.078342436363,53.2074069112764,NA,"twostep_binorm"
0.288416303157362,0.287218538829899,132.067637387409,53.1714388351102,NA,"twostep_binorm"
0.289409390203994,0.286207945319225,132.958240954391,53.1027704070704,NA,"twostep_binorm"
0.288488420971945,0.286419480344691,131.651907386424,53.1343707122922,NA,"twostep_binorm"
0.288874831039832,0.296114742596021,133.109762645774,53.8550978824157,NA,"twostep_binorm"
0.29012529309503,0.28819901071266,132.110921375773,53.3457677601507,NA,"twostep_binorm"
0.290613301721854,0.294880925095651,134.419076315255,53.8832227658568,NA,"twostep_binorm"
0.289251952942962,0.289182859427649,132.454925503799,53.3960094585428,NA,"twostep_binorm"
0.289280912599842,0.293246657836911,133.704385499483,53.6835340452959,NA,"twostep_binorm"
0.289223565225411,0.282218323254841,131.304633162284,52.8185661503439,NA,"twostep_binorm"
0.288053609282677,0.302922766600036,134.822358486327,54.4648427735517,NA,"twostep_binorm"
0.289639958327804,0.292796593352121,133.816755404762,53.6713654081536,NA,"twostep_binorm"
0.289482999976178,0.281653369275141,132.022623534421,52.7238136360889,NA,"twostep_binorm"
0.289763885318929,0.297982899858126,133.844260956458,54.0801122837707,NA,"twostep_binorm"
0.288601450271864,0.293826362641591,132.715675713306,53.692941858368,NA,"twostep_binorm"
0.291364512923452,0.291236151596126,132.042046224629,53.8851822476716,NA,"twostep_binorm"
0.29044142409454,0.289025852291211,133.276166374363,53.3775897886148,NA,"twostep_binorm"
0.290936617011436,0.281826103525648,132.15257286324,52.7812155365712,NA,"twostep_binorm"
0.289522554796411,0.277277667468996,130.489408536784,52.3594181029988,NA,"twostep_binorm"
0.289062995441817,0.290438444600389,132.542339820266,53.4879655187074,NA,"twostep_binorm"
0.287529153443965,0.285188133182856,131.937863381809,53.3921657279187,NA,"twostep_binorm"
0.289940161103772,0.286206936025778,132.700030304693,53.149717112526,NA,"twostep_binorm"
0.290192282939009,0.284308815370729,132.16872432172,52.9855070916755,NA,"twostep_binorm"
0.288803841927785,0.290779506341329,132.795979352378,53.4860439636803,NA,"twostep_binorm"
0.289643870403446,0.29266134363508,132.741987069798,53.6551171735899,NA,"twostep_binorm"
0.291538498212286,0.282220833838685,131.966465613599,52.851123156499,NA,"twostep_binorm"
0.291519406091572,0.286254041596656,132.297068776457,53.1431658045271,NA,"twostep_binorm"
0.28869110652774,0.290820162316879,132.180064780979,53.8201939419454,NA,"twostep_binorm"
0.290815387697563,0.291616516706059,132.077646916424,53.553363501514,NA,"twostep_binorm"
0.288627310719923,0.289087239010313,131.75186997644,53.2574030874164,NA,"twostep_binorm"
0.288734150110931,0.291111094740845,133.351844100563,53.503967010591,NA,"twostep_binorm"
0.289601901948937,0.28971733250749,133.410968971836,53.4332788735505,NA,"twostep_binorm"
0.292484135301849,0.28402122858044,132.325199242855,53.0189659990332,NA,"twostep_binorm"
0.29023007182719,0.286139226293299,132.832043462049,53.5146939745336,NA,"twostep_binorm"
0.289826673604477,0.29630288980416,133.308768513937,54.3270279663066,NA,"twostep_binorm"
0.291291991255789,0.290791837114967,133.528479372372,53.5825467724094,NA,"twostep_binorm"
0.287437936603747,0.291897172456207,132.982073362976,53.9038907790171,NA,"twostep_binorm"
0.245680313469244,0.461144586342258,132.31729598502,64.980699976055,NA,"onestep_bi_rand"
0.244603982553894,0.460024048962665,132.532648571663,64.5027875908838,NA,"onestep_bi_rand"
0.248332195395323,0.436492061604503,132.348454941735,63.7674006976299,NA,"onestep_bi_rand"
0.245321737758329,0.459215617924919,132.758890083632,64.5115268673591,NA,"onestep_bi_rand"
0.245225054172479,0.455125011610411,132.768083883038,64.2776181521558,NA,"onestep_bi_rand"
0.24798433254452,0.433571193092413,131.208156769106,63.3109093198545,NA,"onestep_bi_rand"
